country,freq,date,rank,track_id,artist_names,track_name,streams
de,weekly,2021-01-14,29,2MlOUXmcofMackX3bxfSwi,"Master KG, Nomcebo Zikode",Jerusalema (feat. Nomcebo Zikode),1079674
de,weekly,2021-01-14,30,0E4Y1XIbs8GrAT1YqVy6dq,Ed Sheeran,Afterglow,1054890
de,weekly,2021-01-14,31,2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),1026392
de,weekly,2021-01-14,32,6hw1Sy9wZ8UCxYGdpKrU6M,Apache 207,Roller,1023238
de,weekly,2021-01-14,33,5eu4Lxm5TlI0tKSTTDWJAT,Bonez MC,Angeklagt,1010857
de,weekly,2021-01-14,34,1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,1005068
de,weekly,2021-01-14,35,0vWUhCPxpJOJR5urYbZypB,"Purple Disco Machine, Sophie and the Giants",Hypnotized,995512
de,weekly,2021-01-14,36,2zeWbdSyAcN0O0r7em4j3B,Luciano,SHAWTY,976428
de,weekly,2021-01-14,37,2qpZjutAe3pstQsjwSXQb4,"VIZE, Joker Bra, Leony",Paradise,974162
de,weekly,2021-01-14,38,0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,947949
de,weekly,2021-01-14,39,71LgAA6z8AOl6ZK56GarQS,"Celo & Abdi, Nimo",KEINE FANTASIE (feat. Nimo),947532
de,weekly,2021-01-14,40,7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),911321
de,weekly,2021-01-14,41,54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,909022
de,weekly,2021-01-14,42,3ECbHfRSFMjfm99YFvAD4x,Sääftig,Bayrisch Drip,881966
de,weekly,2021-01-14,43,2kvJnNMqnimkCZUUWjOINy,Bozza,Elbe,862107
de,weekly,2021-01-14,44,0VvM6tpinapBQNPXk2vEzN,SSIO,Beinchen,857381
de,weekly,2021-01-14,45,3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,856465
de,weekly,2021-01-14,46,2vS1HmVoOpvWeFKf7HnWdJ,"Alligatoah, Sido",Monet,856348
de,weekly,2021-01-14,47,0IhTszc48NK2EBCvvc1KKU,Dardan,ka je,855558
de,weekly,2021-01-14,48,7mrWTjhYctgEQb0lJKrVWy,"KitschKrieg, Jamule, SFR",Unterwegs,851062
de,weekly,2021-01-14,49,1HbA4N1MiOsPthALesGFR1,"Shawn Mendes, Justin Bieber",Monster (Shawn Mendes & Justin Bieber),847450
de,weekly,2021-01-14,50,2WRTnY0slmFgWcrmEr8dPj,Apache 207,Bläulich,841599
de,weekly,2021-01-14,51,51Of5p3lKZeOg6itfs4og4,twocolors,Lovefool,832088
de,weekly,2021-01-14,52,3Ofmpyhv5UAQ70mENzB277,Masked Wolf,Astronaut In The Ocean,794990
de,weekly,2021-01-14,53,25UeoyPPgMgvmQVhUBhlow,Miami Yacine,Europol,785067
de,weekly,2021-01-14,54,5CqkgDH8QZjSqqI3HmYxDD,Pashanim,Airwaves,770668
de,weekly,2021-01-14,55,5wvuvSerLcNK5Xc8v2duWn,Casar,Habibi,764700
de,weekly,2021-01-14,56,46lyJh9GYmWsHez3EsvmAx,"VINAI, VAMERO",Rise Up (feat. Vamero),756753
de,weekly,2021-01-14,57,2ZiltmlAPVrh2ZSDlrxwsE,Pashanim,istanbul freestyle,745948
de,weekly,2021-01-14,58,5TGcyccg8Hkgn9jB7gUpMN,"VIZE, Tom Gregory",Never Let Me Down,733209
de,weekly,2021-01-14,59,1O2gOblgfyostGPbLzqghY,"Mark Forster, VIZE",Bist du Okay,728069
de,weekly,2021-01-14,60,5ri4zqtWhG07hIuNNDWP76,Tones And I,Fly Away,724119
de,weekly,2021-01-14,61,35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,723847
de,weekly,2021-01-14,62,1xQ6trAsedVPCdbtDAmk0c,"Jawsh 685, Jason Derulo",Savage Love (Laxed - Siren Beat),719890
de,weekly,2021-01-14,63,4y4spB9m0Q6026KfkAvy9Q,"Justin Bieber, benny blanco",Lonely (with benny blanco),714566
de,weekly,2021-01-14,64,59qrUpoplZxbIZxk6X0Bm3,Jason Derulo,Take You Dancing,696660
de,weekly,2021-01-14,65,6Xlske5nAmkPb123IfyZ5S,"Bausa, RIN, Ufo361",Centre Court,690305
de,weekly,2021-01-14,66,3JtIS5WNPJokeMeEVnWWEM,Bosse,Der letzte Tanz,687145
de,weekly,2021-01-14,67,0eu0G2tueICibVWy0sHaRb,"KC Rebell, Summer Cem",DOWN,685309
de,weekly,2021-01-14,68,5iXOx6eqEtyuFLS6WeepSU,Wincent Weiss,Wie es mal war,680819
de,weekly,2021-01-14,69,1rgnBhdG2JDFTbYkYRZAku,Tones And I,Dance Monkey,676645
de,weekly,2021-01-14,70,1zvr6BNcHaRkBDMNjgFQI4,"MERO, ELIF",Bitte geh,675630
de,weekly,2021-01-14,71,7tUTCcqkMCnC9qLqbQeI0T,"Felix Jaehn, Nea, Bryn Christopher",No Therapy,671367
de,weekly,2021-01-14,72,0PvFJmanyNQMseIFrU708S,"Pop Smoke, Lil Baby, DaBaby",For The Night (feat. Lil Baby & DaBaby),656762
de,weekly,2021-01-14,73,0QjjaCaXE45mvhCnV3C0TA,Apache 207,Fame,627725
de,weekly,2021-01-14,74,09neQCQwBgcu9r2QHE6YpP,"Loredana, Ufo361",Kein Hunger,614826
de,weekly,2021-01-14,75,6Im9k8u9iIzKMrmV7BWtlF,Ariana Grande,34+35,614165
de,weekly,2021-01-14,76,1Tqshmc0rnQPaIGJfRp2Da,Dennis Lloyd,Alien,609439
de,weekly,2021-01-14,77,3dy7SaVShdnjwtx9IXhtzg,"AK AUSSERKONTROLLE, Bonez MC",In meinem Benz,605897
de,weekly,2021-01-14,78,5DhcEJWVdkPNkJUVnbiUKo,"WIER, Alexa Feser, Annett Louisan, Bibi Bourelly, Christina Stürmer, Conor Byrne, Glasperlenspiel, ILIRA, Joel Brandenstein, JORIS, Justin Jesso, KAYEF, Kelvin Jones, LOTTE, Milow, Nico Santos, Philipp Dittberner, Sasha, Stefanie Heinzmann",Best of Us,597938
de,weekly,2021-01-14,79,43CHdbHYdcbUWP10UFKyZ7,Dermot Kennedy,Giants,590030
de,weekly,2021-01-14,80,4saklk6nie3yiGePpBwUoc,BTS,Dynamite,589749
de,weekly,2021-01-14,81,3Uo7WG0vmLQ07WB4BDwy7D,Taylor Swift,willow,574615
de,weekly,2021-01-14,82,6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,572482
de,weekly,2021-01-14,83,7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,572357
de,weekly,2021-01-14,84,1NP7bzm8UksJUWXsuFoOwE,Mark Forster,Übermorgen,568471
de,weekly,2021-01-14,85,6Hj9jySrnFppAI0sEMCZpJ,Juice WRLD,Robbery,567260
de,weekly,2021-01-14,86,0FUDSjFuqeVwGFVsZMByZp,"KASIMIR1441, Chapo102","1,50",565080
de,weekly,2021-01-14,87,7BBmK5XPK2nKfWMFtxgOJJ,Pashanim,junge ceos,560057
de,weekly,2021-01-14,88,7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,558740
de,weekly,2021-01-14,89,7CH8J4ulT49UfZwSDSkSZA,"Jax Jones, Au/Ra",i miss u (with Au/Ra),555611
de,weekly,2021-01-14,90,7C1trmcQQ5n5RNy4l6ziCv,"Nea, Felix Jaehn",Some Say - Felix Jaehn Remix,554641
de,weekly,2021-01-14,91,5qYf19BLOheApfe6NqhDPg,Michael Schulte,For a Second,554450
de,weekly,2021-01-14,92,7N06jo3EnV792VFaG8vuW6,"Felix Jaehn, VIZE, Miss Li",Close Your Eyes,549142
de,weekly,2021-01-14,93,27u7t9d7ZQoyjsCROHuZJ3,"Clean Bandit, Mabel, 24kGoldn",Tick Tock (feat. 24kGoldn),548446
de,weekly,2021-01-14,94,7a53HqqArd4b9NF4XAmlbI,Ava Max,Kings & Queens,540556
de,weekly,2021-01-14,95,5nAh9bg0x1KVdVoYKrNspx,"Kianush, PA Sports",Outta Control,535683
de,weekly,2021-01-14,96,1zY6ekSJ8VI6tZ6nBqoo7g,JC Stewart,I Need You To Hate Me,534180
de,weekly,2021-01-14,97,2r6OAV3WsYtXuXjvJ1lIDi,"Pop Smoke, A Boogie Wit da Hoodie",Hello (feat. A Boogie Wit da Hoodie),532443
de,weekly,2021-01-14,98,0Xh6R6XLoTDRBYriQRgkHj,"David Guetta, Kid Cudi",Memories (feat. Kid Cudi),530471
de,weekly,2021-01-14,99,6lhZLbb0czULpjb2kFryPS,"David Guetta, Sia",Let's Love,526017
de,weekly,2021-01-14,100,4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,520947
de,weekly,2021-01-14,101,285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,520473
de,weekly,2021-01-14,102,2Y0wPrPQBrGhoLn14xRYCG,"Juice WRLD, Marshmello",Come & Go (with Marshmello),516994
de,weekly,2021-01-14,103,7JF6f8uYdGkfsUoCjBtJSF,"K-Fly, McN",Wenn du da bist,507013
de,weekly,2021-01-14,104,6HlE9t71z9DjGi7KqSyEpA,Fousheé,Deep End,504959
de,weekly,2021-01-14,105,6bM4daGlfZHtKMQp8tEqVz,"Bausa, Juju",2012,503754
de,weekly,2021-01-14,106,67ojvEGRPAUCOohuMPqoRC,"Capital Bra, Samra, LEA",110,501971
de,weekly,2021-01-14,107,5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,501480
de,weekly,2021-01-14,108,4Y6z61YUJFMM96e6HXA8W5,Casar,Tanz,497287
de,weekly,2021-01-14,109,1XdMp6v9Q3N80WnKSbGfl4,"LA Vision, Gigi D'Agostino",Hollywood,496617
de,weekly,2021-01-14,110,3Ytz5A43UbLUfUunbhjOAq,"Paula Dalla Corte, Rea Garvey, Samu Haber",Someone Better - From The Voice Of Germany,491217
de,weekly,2021-01-14,111,2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,490985
de,weekly,2021-01-14,112,4EmiHs5KnkApKW8pkfWdWW,"Kool Savas, Alies",AMG,490528
de,weekly,2021-01-14,113,30bqVoKjX479ab90a8Pafp,Lil Peep,Star Shopping,486743
de,weekly,2021-01-14,114,525GY0mXYnxajolwgS8Eaz,Lucky Luke,Cooler Than Me,486646
de,weekly,2021-01-14,115,3cvoH3kesfV7VlAC9YXbiu,"Bozza, Sido",Woher (feat. Sido),483738
de,weekly,2021-01-14,116,0OZwvUys1bMDTiEHPoBviV,Sääftig,Dirndl Weed,483055
de,weekly,2021-01-14,117,4Oun2ylbjFKMPTiaSbbCih,"Cardi B, Megan Thee Stallion",WAP (feat. Megan Thee Stallion),482572
de,weekly,2021-01-14,118,2u6Jm2klS4yvAlbSHlxUwI,"Robin Schulz, Wes",Alane,481550
de,weekly,2021-01-14,119,6ZuahEctZD6w75peme58hm,Shawn Mendes,Wonder,477501
de,weekly,2021-01-14,120,5LOJdJPzuevskkoAtLj8hb,"Tujamo, VIZE, MAJAN",Lonely,476312
de,weekly,2021-01-14,121,3YJJjQPAbDT7mGpX3WtQ9A,SZA,Good Days,476100
de,weekly,2021-01-14,122,0AqrJySgoQIVVRK5ENFfyF,Veysel,Ohne Dich,472711
de,weekly,2021-01-14,123,0wRwqg0ezwvDWu1NaekiCf,Nullzweizwei,Renn,469056
de,weekly,2021-01-14,124,0y8mJFmm4ogCHnfe0oTuT6,Bonez MC,Fuckst mich nur ab,468640
de,weekly,2021-01-14,125,07f2b3CTdgKKlhv0mqUksz,"Juju, Henning May",Vermissen (feat. Henning May),468243
de,weekly,2021-01-14,126,4i2qxFEVVUi8yOYoxB8TCX,Miley Cyrus,Midnight Sky,467843
de,weekly,2021-01-14,127,2mrH3iI956l3pColT6oEZn,LEA,Du tust es immer wieder,466592
de,weekly,2021-01-14,128,79s5XnCN4TJKTVMSmOx8Ep,Pop Smoke,Dior,466140
de,weekly,2021-01-14,129,3eekarcy7kvN4yt5ZFzltW,Travis Scott,HIGHEST IN THE ROOM,459364
de,weekly,2021-01-14,130,2u8AXJyk8pICzj2wyPBL0b,"Sido, Apache 207",2002,458860
de,weekly,2021-01-14,131,2U5WueTLIK5WJLD7mvDODv,Juice WRLD,Wishing Well,455617
de,weekly,2021-01-14,132,6bRR9tU3WUBsC4aywSgHEO,FOURTY,WEISSER RAUCH,455448
de,weekly,2021-01-14,133,3dX5xqgjvDCtwth8zyso6n,Jamule,Blutige Tränen X Rockstar,455389
de,weekly,2021-01-14,134,0p3euGPg5LgFeQGC7bBFuR,"Miksu / Macloud, Summer Cem, Luciano, Jamule",XXL,454620
de,weekly,2021-01-14,135,5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),450397
de,weekly,2021-01-14,136,2tnVG71enUj33Ic2nFN6kZ,Regard,Ride It,450172
de,weekly,2021-01-14,137,61ZM92T2zaXIVsqncThQzC,"Robin Schulz, Alida",In Your Eyes (feat. Alida),448516
de,weekly,2021-01-14,138,4KPYXZUCKYLEEcGmKN4Exs,"LIZOT, Emelie Cyréus",Weekend (feat. Emelie Cyréus),446856
de,weekly,2021-01-14,139,0RE4crnT3jRms1xxVlEZx2,Marwa Loud,Bad boy,446648
de,weekly,2021-01-14,140,1J14CdDAvBTE1AJYUOwl6C,Duncan Laurence,Arcade,444860
de,weekly,2021-01-14,141,55Am8neGJkdj2ADaM3aw5H,James Arthur,Train Wreck,443227
de,weekly,2021-01-14,142,60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,441356
de,weekly,2021-01-14,143,6j0l7Hjt6qeDCQnYBZuJXY,"Rea Garvey, VIZE",The One,441332
de,weekly,2021-01-14,144,1dy0JB5g1AW1W30zbPknZZ,CÉLINE,Tränen aus Kajal,438352
de,weekly,2021-01-14,145,7wyulTKKCPSmeArPq9xEvH,"Koushino, Camaeleon, Bonez MC",Drück auf's Pedal,435653
de,weekly,2021-01-14,146,2PGA1AsJal6cyMNmKyE56q,Apache 207,200 km/h,434752
de,weekly,2021-01-14,147,1ddbNJwDjjmCYz1GFGYnsw,"Capital Bra, CRO",Frühstück in Paris,433822
de,weekly,2021-01-14,148,5T2RHnuyK2sa9R0pleO9yP,KAYEF,Ich würd' lügen,432576
de,weekly,2021-01-14,149,3bidbhpOYeV4knp8AIu8Xn,Macklemore & Ryan Lewis,Can't Hold Us - feat. Ray Dalton,432473
de,weekly,2021-01-14,150,3aLZ0s5ulFLcFCtIZQblpo,Pashanim,Hauseingang,428044
de,weekly,2021-01-14,151,0cGOrxDL8Q1hrcjSXGeCxo,Musso,Raus,426256
de,weekly,2021-01-14,152,0atjNG0rNW2m6zPaiK4Co7,Bonez MC,Roadrunner,425986
de,weekly,2021-01-14,153,7feeLzB9KdKJ2ha3OvJ0SZ,"Martin Jensen, Alle Farben, Nico Santos",Running Back To You,423984
de,weekly,2021-01-14,154,5iUveERei5JgBhqWlu3JIN,Georg Stengel,Mars,423281
de,weekly,2021-01-14,155,5rZlwNFl01HqLWBQGryKSm,"Pop Smoke, Lil Tjay",Mood Swings (feat. Lil Tjay),422863
de,weekly,2021-01-14,156,2u1JlI9iYk9Ns5ara7PBRF,18 Karat,SCARFACE,422644
de,weekly,2021-01-14,157,6gBFPUFcJLzWGx4lenP6h2,Travis Scott,goosebumps,420773
de,weekly,2021-01-14,158,3rchFjeKZ0bJxO7EEdM3S5,Kim Dracula,Paparazzi,418712
de,weekly,2021-01-14,159,2iNzRQE0MlCaSHbHGzmbN2,Clueso,Flugmodus,416709
de,weekly,2021-01-14,160,1EbdQ54jFLGEH94cUif3TI,"LEA, Capital Bra",7 Stunden,414891
de,weekly,2021-01-14,161,7kDUspsoYfLkWnZR7qwHZl,"Machine Gun Kelly, blackbear",my ex's best friend (with blackbear),412469
de,weekly,2021-01-14,162,02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,411722
de,weekly,2021-01-14,163,0VpfrZqELaWqbGemlf0tTd,Sarah Connor,Bye Bye,411611
de,weekly,2021-01-14,164,2A0CxheiQGQdCiKtOR7jMP,"LUM!X, D.T.E, Gabry Ponte, MOKABY",The Passenger (LaLaLa) [feat. MOKABY],409528
de,weekly,2021-01-14,165,0YU17F0BlVXvmx5ytsR43w,"LUM!X, Gabry Ponte",Monster,409031
de,weekly,2021-01-14,166,0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),407056
de,weekly,2021-01-14,167,0nbXyq5TXYPCO7pr3N8S4I,Roddy Ricch,The Box,405085
de,weekly,2021-01-14,168,2rRJrJEo19S2J82BDsQ3F7,Trevor Daniel,Falling,403544
de,weekly,2021-01-14,169,1B4RRw9z25jR7mEcdXQy6j,"Sarhad, Ra'is",Seele brennt,400442
de,weekly,2021-01-14,170,4pBhTGnL5N5KqsyqU58jee,JESSIA,I'm not Pretty,399423
de,weekly,2021-01-14,171,0jNR7y6nWhEf2gjy8pT8oG,Dante YN,2 Uhr nachts,397567
de,weekly,2021-01-14,172,3SODlaDR9GuXeTuFGfKoF8,Zuna,1 Stunde,397096
de,weekly,2021-01-14,173,2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,394986
de,weekly,2021-01-14,174,2etHQJxIbV0soyPhelVs9Y,"Saweetie, Doja Cat",Best Friend (feat. Doja Cat),394119
de,weekly,2021-01-14,175,6AGOKlMZWLCaEJGnaROtF9,Ritt Momney,Put Your Records On,393433
de,weekly,2021-01-14,176,50Td3qilgs8BLtv8mHyT1t,Zoe Wees,Control,391371
de,weekly,2021-01-14,177,2SAqBLGA283SUiwJ3xOUVI,"Drake, Lil Durk",Laugh Now Cry Later (feat. Lil Durk),388983
de,weekly,2021-01-14,178,2f0pn9DkEJwAzXApnFh5cr,BANNERS,Someone To You,388868
de,weekly,2021-01-14,179,6gPqBegU4aDWoSYXeCyURA,A2M,I Got Bitches,388274
de,weekly,2021-01-14,180,3yZCjDTxzZxx1kll1sRjGc,"Ufo361, CÉLINE",Emotions 2.0,386960
de,weekly,2021-01-14,181,7qwWwsa6otLM0UOEamls4s,"The Cratez, Bausa, Maxwell, Joshi Mizu",Skifahren (feat. Joshi Mizu),386789
de,weekly,2021-01-14,182,1V7JaMp11LKGwKiVmSetf0,"Joker Bra, VIZE",Baby,385439
de,weekly,2021-01-14,183,1WGegaPI5cRivxk7Rv3Uw8,"LX, Gzuz",Kollektiv,384800
de,weekly,2021-01-14,184,5FNhlq7JSnm1kisNKeuVAP,"Capital Bra, Clueso, KC Rebell",Andere Welt,384694
de,weekly,2021-01-14,185,4UOXo3xWnxYdTf3sFyRaUG,"Bonez MC, RAF Camora",500 PS,380704
de,weekly,2021-01-14,186,4zLSkwZaiMfzzapPCbdG90,GAMPER & DADONI,Gimme! Gimme! Gimme!,380695
de,weekly,2021-01-14,187,0kjKKPlUlB4q54k0e7HoF8,"Gentleman, Luciano, Ezhel",Devam (feat. Luciano & Ezhel),378464
de,weekly,2021-01-14,188,1K5KBOgreBi5fkEHvg5ap3,"Future, Drake",Life Is Good (feat. Drake),377833
de,weekly,2021-01-14,189,5YSHygGN9D0mID1NsVd5my,"Juice WRLD, The Kid LAROI",Reminds Me Of You,376329
de,weekly,2021-01-14,190,6ikiAn9th3TUfS3bYS7gDX,"ELIF, Samra",AUGEN ZU (feat. Samra),374732
de,weekly,2021-01-14,191,3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,374414
de,weekly,2021-01-14,192,6Obb1FCQLZrVRvzXWdgDma,Bibi und Tina,Bibi und Tina Lied,374324
de,weekly,2021-01-14,193,05Mp2UJulSttxQ4E6hQPH3,"Bonez MC, RAF Camora, Maxwell",Ohne mein Team,372436
de,weekly,2021-01-14,194,6lU4BQWZomCWRfKSowfezE,Ufo361,Emotions,371350
de,weekly,2021-01-14,195,466cKvZn1j45IpxDdYZqdA,Drake,Toosie Slide,370355
de,weekly,2021-01-14,196,7FIWs0pqAYbP91WWM0vlTQ,"Eminem, Juice WRLD",Godzilla (feat. Juice WRLD),369166
de,weekly,2021-01-14,197,12KENAKQY5JvAsRURN7TzB,Apache 207,Boot,368501
de,weekly,2021-01-14,198,7hr6WRm7HUlVdkfnhSTm0G,"Nico Santos, Topic",Like I Love You,365864
de,weekly,2021-01-14,199,2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,364676
de,weekly,2021-01-14,200,2pPO9YecZimmuVQfIzfV6U,"Ofenbach, Lagique",Wasted Love (feat. Lagique),363851
de,weekly,2021-01-21,1,4hSJUp6k7QeHLxU32MrLIU,"KASIMIR1441, badmómzjay, WILDBWOYS",Ohne Dich,6591363
de,weekly,2021-01-21,2,7lPN2DXiMsVn7XUKtOW1CS,Olivia Rodrigo,drivers license,3934453
de,weekly,2021-01-21,3,5yUzqd3H7cmJ1no6B4uTzu,Apache 207,Angst,2678474
de,weekly,2021-01-21,4,6f3Slt0GbA2bPZlz0aIFXN,Tiësto,The Business,2240681
de,weekly,2021-01-21,5,2YjkalYiseRDPYjpzLu8Vl,"Miksu / Macloud, Bausa, Selmon, reezy",Lonely,2065985
de,weekly,2021-01-21,6,19LqJBBfd73oeBc3CPgDdl,"Samra, TOPIC42",Lost (feat. TOPIC42),2033680
de,weekly,2021-01-21,7,5Hplvh1ZoVp6SNPvLIpcgS,Dardan,vija vija,2005520
de,weekly,2021-01-21,8,51Gj7QV1S482b5g9jRU4zc,RIN,Dirty South,1843633
de,weekly,2021-01-21,9,2UD1csihq8aPrpM69C2XrW,"Katja Krasavice, ELIF",HIGHWAY (feat. ELIF),1717015
de,weekly,2021-01-21,10,3tjFYV6RSFtuktYl3ZtYcq,"24kGoldn, iann dior",Mood (feat. iann dior),1690102
de,weekly,2021-01-21,11,1FP9s72rDYty6mfoOEYKnE,"Robin Schulz, KIDDO",All We Got (feat. KIDDO),1646103
de,weekly,2021-01-21,12,3ipliatTDndCmnYGaNiAbI,"Ufo361, Bonez MC",7,1640051
de,weekly,2021-01-21,13,5vGLcdRuSbUhD8ScwsGSdA,CJ,Whoopty,1606409
de,weekly,2021-01-21,14,27OeeYzk6klgBh83TSvGMA,The Kid LAROI,WITHOUT YOU,1593410
de,weekly,2021-01-21,15,20McUFi8KCIVdNDLrkTDuZ,HVME,Goosebumps,1584883
de,weekly,2021-01-21,16,6cx06DFPPHchuUAcTxznu9,"Joel Corry, MNEK",Head & Heart (feat. MNEK),1549162
de,weekly,2021-01-21,17,426VLlB1Zlhm5utUE3lO2l,Pietro Lombardi,Warum,1483772
de,weekly,2021-01-21,18,6ZklqpekeC0KFGzyFVjQuj,LUNA,Verlierer,1461569
de,weekly,2021-01-21,19,6i7zAdNhzUN2k1HcrBxPHG,"Ofenbach, Quarterhead, Norma Jean Martine",Head Shoulders Knees & Toes (feat. Norma Jean Martine),1448523
de,weekly,2021-01-21,20,6DYhtpfCTasCnkDJAFMqGJ,"DJ JEEZY, Luciano, KALIM, reezy","Birkin Bag (feat. Luciano, reezy & KALIM)",1444893
de,weekly,2021-01-21,21,6G0503JielRvasifhBznrX,"Ricky Rich, ARAM Mafia",Habibi,1417371
de,weekly,2021-01-21,22,45e6Qb3cu7z96jPdyIzugR,"LX, Bonez MC",Auf mein Fahrrad,1406498
de,weekly,2021-01-21,23,6ft4hAq6yde8jPZY2i5zLr,"MEDUZA, Dermot Kennedy",Paradise (feat. Dermot Kennedy),1373677
de,weekly,2021-01-21,24,7wgkebUBtfN1dY3UikcYpm,Samra,Goldjunge,1364707
de,weekly,2021-01-21,25,0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,1270821
de,weekly,2021-01-21,26,7hxHWCCAIIxFLCzvDgnQHX,"Internet Money, Gunna, Don Toliver, NAV","Lemonade (feat. Gunna, Don Toliver & NAV)",1249011
de,weekly,2021-01-21,27,1parCywpMDF9i6sO13kyvc,K.I.Z,Rap über Hass,1240532
de,weekly,2021-01-21,28,6zFMeegAMYQo0mt8rXtrli,Lil Nas X,HOLIDAY,1199189
de,weekly,2021-01-21,29,1upzszB5JxMfNUEBmkcgaO,Lune,gebe auf.,1163532
de,weekly,2021-01-21,30,4Lt6GXGzYsa1tgkv3nGSTm,"Jason Derulo, Nuka",Love Not War (The Tampa Beat),1158029
de,weekly,2021-01-21,31,45bE4HXI0AwGZXfZtMp8JR,Tate McRae,you broke me first,1149709
de,weekly,2021-01-21,32,2m7m1EMhMP02OhBZOWkdUV,Luciano,SUICIDE DOORS,1103446
de,weekly,2021-01-21,33,3ECbHfRSFMjfm99YFvAD4x,Sääftig,Bayrisch Drip,1096946
de,weekly,2021-01-21,34,2Oycxb8QbPkpHTo8ZrmG0B,"Miley Cyrus, Dua Lipa",Prisoner (feat. Dua Lipa),1060171
de,weekly,2021-01-21,35,2MlOUXmcofMackX3bxfSwi,"Master KG, Nomcebo Zikode",Jerusalema (feat. Nomcebo Zikode),1039318
de,weekly,2021-01-21,36,5eu4Lxm5TlI0tKSTTDWJAT,Bonez MC,Angeklagt,1019979
de,weekly,2021-01-21,37,31qCy5ZaophVA81wtlwLc4,Justin Bieber,Anyone,985926
de,weekly,2021-01-21,38,3Ofmpyhv5UAQ70mENzB277,Masked Wolf,Astronaut In The Ocean,968207
de,weekly,2021-01-21,39,6hw1Sy9wZ8UCxYGdpKrU6M,Apache 207,Roller,966282
de,weekly,2021-01-21,40,1tkg4EHVoqnhR6iFEXb60y,Pop Smoke,What You Know Bout Love,955401
de,weekly,2021-01-21,41,0E4Y1XIbs8GrAT1YqVy6dq,Ed Sheeran,Afterglow,955346
de,weekly,2021-01-21,42,0vWUhCPxpJOJR5urYbZypB,"Purple Disco Machine, Sophie and the Giants",Hypnotized,950122
de,weekly,2021-01-21,43,0zLCBJZSiELJf02ucPP9wb,"SAINt JHN, Imanbek",Roses - Imanbek Remix,923817
de,weekly,2021-01-21,44,0Piato0t4F36fA4unaMVww,Zuna,Tag und Nacht,909989
de,weekly,2021-01-21,45,46lyJh9GYmWsHez3EsvmAx,"VINAI, VAMERO",Rise Up (feat. Vamero),883595
de,weekly,2021-01-21,46,2qpZjutAe3pstQsjwSXQb4,"VIZE, Joker Bra, Leony",Paradise,875477
de,weekly,2021-01-21,47,7ytR5pFWmSjzHJIeQkgog4,"DaBaby, Roddy Ricch",ROCKSTAR (feat. Roddy Ricch),855660
de,weekly,2021-01-21,48,2kvJnNMqnimkCZUUWjOINy,Bozza,Elbe,839465
de,weekly,2021-01-21,49,3H7ihDc1dqLriiWXwsc2po,"Topic, A7S",Breaking Me,820936
de,weekly,2021-01-21,50,54bFM56PmE4YLRnqpW6Tha,Billie Eilish,Therefore I Am,815563
de,weekly,2021-01-21,51,1Ul3rST5CUjBzEOrdCxigG,"Yung Kafa & Kücük Efendi, XATAR",DON,790863
de,weekly,2021-01-21,52,2vS1HmVoOpvWeFKf7HnWdJ,"Alligatoah, Sido",Monet,784702
de,weekly,2021-01-21,53,51Of5p3lKZeOg6itfs4og4,twocolors,Lovefool,784463
de,weekly,2021-01-21,54,5ri4zqtWhG07hIuNNDWP76,Tones And I,Fly Away,773558
de,weekly,2021-01-21,55,2GJAmJLpWQrAIoGkAn6GXp,Fler,SIE WEISS WIE,768814
de,weekly,2021-01-21,56,7mrWTjhYctgEQb0lJKrVWy,"KitschKrieg, Jamule, SFR",Unterwegs,768283
de,weekly,2021-01-21,57,5YaskwnGDZFDRipaqzbwQx,"ATB, Topic, A7S",Your Love (9PM),758600
de,weekly,2021-01-21,58,5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,755639
